rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
39288,38854,38735,39328,39763,40118,40039,39763,W. Supination
39644,37628,38024,39012,40237,40039,39763,39486,W. Supination
40000,38300,38221,39051,39842,39525,39446,40000,W. Supination
39644,39842,39367,39130,39130,39288,39525,40790,W. Supination
39644,40711,40356,39525,39170,39525,39723,40276,W. Supination
39525,41225,40909,40197,40039,40118,39644,37470,W. Supination
39249,41660,41027,40514,40435,40356,40118,36996,W. Supination
40356,40948,40356,40118,40000,40079,40118,39051,W. Supination
41423,40000,39723,39565,39446,39644,39842,40395,W. Supination
40514,39170,39407,39209,39170,39407,39605,40395,W. Supination
38458,38537,39328,39130,39209,39367,39605,40118,W. Supination
38656,38735,39407,39209,39288,39644,39763,40435,W. Supination
40158,39842,39723,39486,39446,39881,40039,40988,W. Supination
40869,41067,40237,39723,39565,39921,40118,40909,W. Supination
41739,41541,40553,40079,39802,39881,40079,40672,W. Supination
41304,41225,40356,39960,39605,39842,40000,40118,W. Supination
38379,40158,39842,39525,39525,39802,39921,39723,W. Supination
36601,39170,39565,39565,39842,39881,39881,39288,W. Supination
37193,39288,39723,39763,39842,39842,39802,39525,W. Supination
39130,39249,39763,39684,39367,39763,39842,40079,W. Supination
39170,38537,39130,39249,38933,39605,39842,39684,W. Supination
38656,38695,38419,38972,39328,39525,39565,38814,W. Supination
39723,40039,38972,39367,40356,39684,39525,38893,W. Supination
40751,40711,40079,39960,41304,40118,39802,39605,W. Supination
40830,40514,40830,41027,42332,40672,40158,39605,W. Supination
40948,40593,40988,41818,42846,40830,40316,39130,W. Supination
40395,39723,40276,41146,41660,40435,40158,39249,W. Supination
39486,38972,39684,40158,40118,39881,40000,39842,W. Supination
39288,39446,39802,39605,39130,39723,39960,40316,W. Supination
39684,40197,39763,39170,38656,39684,39881,40474,W. Supination
39960,40553,39763,38893,38221,39525,39723,40316,W. Supination
40356,40632,39763,38893,37984,39367,39644,40316,W. Supination
40751,40474,39644,38814,37589,39091,39565,40474,W. Supination
40118,40039,39367,38656,37865,38893,39446,40316,W. Supination
37984,39367,39051,38933,38972,39091,39446,39446,W. Supination
37273,39012,39249,39723,40632,39881,39921,39012,W. Supination
38498,39170,39802,40276,41660,40553,40197,39328,W. Supination
39644,39684,40474,40672,41660,40672,40356,39723,W. Supination
39802,40079,40830,40988,41423,40632,40395,39960,W. Supination
39723,39802,40474,40632,40948,40356,40158,40118,W. Supination
39525,39525,39842,40039,40237,40000,39881,40158,W. Supination
39525,39921,39644,39605,39723,39723,39684,39723,W. Supination
39881,40276,39723,39525,39605,39763,39723,39209,W. Supination
40158,40237,39684,39565,39525,39763,39802,39446,W. Supination
40158,40118,39565,39486,39565,39684,39763,39723,W. Supination
40197,40118,39802,39486,39565,39684,39763,39960,W. Supination
40514,40672,40435,39763,39288,39723,39881,40395,W. Supination
41344,41462,41146,39960,38972,39723,40039,41027,W. Supination
41897,41107,41027,39842,38616,39644,40158,41462,W. Supination
41027,39446,39842,39328,38498,39486,39763,40751,W. Supination
38893,38024,38261,38616,39130,39328,39328,39288,W. Supination
37273,38063,37589,38498,39802,39328,39170,38221,W. Supination
36759,38537,38498,39486,40869,39723,39605,38103,W. Supination
38261,40000,40395,41383,42806,40830,40435,39130,W. Supination
39960,40830,41581,41937,43043,41304,40830,40000,W. Supination
40276,40039,41107,40988,41304,40672,40435,40158,W. Supination
40079,39209,40079,39525,39051,39723,39802,39921,W. Supination
39763,39328,39170,38379,37747,39091,39328,39684,W. Supination
39446,39684,38854,38340,38024,39012,39407,39565,W. Supination
40158,40672,39763,39249,39091,39525,39802,39960,W. Supination
40672,40909,40395,40079,40118,40039,40079,40474,W. Supination
40553,39684,39960,40514,40948,40356,40118,40435,W. Supination
39446,38774,39446,40395,40948,40237,39881,39723,W. Supination
39091,39486,39802,40276,40356,39842,39684,39249,W. Supination
39881,40435,40276,40079,39842,39684,39802,39644,W. Supination
40830,40632,40276,39960,39605,39802,39960,40197,W. Supination
41304,40553,40079,39605,39367,39921,39960,40356,W. Supination
41186,40711,40237,39446,39249,39802,39842,40000,W. Supination
40553,40711,40316,39367,39249,39723,39881,39921,W. Supination
39170,39525,39723,39209,39130,39407,39842,39842,W. Supination
38695,39367,39328,39446,39565,38972,39723,39684,W. Supination
39328,40158,39486,39644,40039,38774,39723,39842,W. Supination
39802,40276,39881,39881,40395,39407,39960,40356,W. Supination
39446,39367,39802,39921,40316,39921,40079,40197,W. Supination
38182,38498,39328,39881,40118,39960,39763,39446,W. Supination
37273,38577,39328,39921,40000,40079,39605,38577,W. Supination
38024,39130,39446,39802,40118,40158,39605,38379,W. Supination
39288,39684,39525,39684,40237,40237,39684,39051,W. Supination
40276,40158,39802,39644,40039,40237,39802,39960,W. Supination
41186,40711,40276,39763,39328,40079,39921,40553,W. Supination
41344,40790,40197,39644,38972,39763,39921,40711,W. Supination
40197,40356,39802,39288,39130,39644,39921,40079,W. Supination
39407,39960,39565,39288,39763,39881,39881,39367,W. Supination
39446,39605,39723,39921,40632,40395,40000,39446,W. Supination
39763,39486,40118,40672,41502,40869,40237,39842,W. Supination
40000,39486,40316,40830,41581,40711,40276,40079,W. Supination
40079,39763,40237,40435,40988,39921,40039,39960,W. Supination
40000,40000,39960,39960,40197,39288,39763,39960,W. Supination
39960,40118,39881,39565,39288,38972,39723,39921,W. Supination
39960,40276,40039,39446,38814,38972,39763,39881,W. Supination
40316,40593,40316,39486,38814,39249,39802,40276,W. Supination
41067,41067,40514,39684,38537,39525,39881,40869,W. Supination
41304,40830,40079,39367,37865,39446,39723,40909,W. Supination
40039,40118,39328,38537,37312,39051,39407,40316,W. Supination
39486,40632,39288,38458,37747,39051,39446,39842,W. Supination
39723,40948,39842,39051,38893,39644,39684,39723,W. Supination
38695,39367,40000,39723,40158,40118,39960,39407,W. Supination
37312,37154,39486,40118,40514,40276,40079,39012,W. Supination
37273,36917,38814,40118,40988,40593,40158,38893,W. Supination
38024,37786,38182,39684,42174,40869,40000,38814,W. Supination
38735,38735,38063,39446,42767,40672,39565,38577,W. Supination
39881,40395,39446,40276,42490,40356,39605,39051,W. Supination
40593,41818,41699,41818,42253,40593,40197,40118,W. Supination
41304,42767,42925,42569,41581,40869,40672,40869,W. Supination
42609,43320,42609,41699,40158,40395,40672,41304,W. Supination
42529,41541,40672,39842,38498,39644,39960,41107,W. Supination
39407,38300,38419,38537,37944,39091,39328,39763,W. Supination
36956,36640,37431,38103,38063,38893,39091,38577,W. Supination
37510,37865,38340,38419,38340,39170,39367,38774,W. Supination
39249,39802,39842,38893,38656,39486,39881,39723,W. Supination
40039,40356,40316,39288,39288,39684,40000,40316,W. Supination
39960,40079,40118,39684,39842,39842,39960,40197,W. Supination
40158,40237,39960,39921,40237,40158,40000,39881,W. Supination
40435,40711,40079,40039,40553,40316,40000,40039,W. Supination
40158,40356,39881,40039,40474,40197,39960,40039,W. Supination
39723,39960,39723,39960,40276,39960,39921,39842,W. Supination
39486,39802,39763,39881,40158,39881,39921,39644,W. Supination
39446,39763,39802,39842,39960,39802,39842,39446,W. Supination
39565,39842,39921,39684,39763,39723,39763,39446,W. Supination
39723,40079,39960,39605,39486,39644,39723,39644,W. Supination
39763,40356,40039,39723,39644,39763,39763,39881,W. Supination
39565,40158,39921,39921,40237,39921,39842,39960,W. Supination
38933,39170,39486,40118,40672,40079,39763,39486,W. Supination
39288,39012,39684,40474,40790,40158,39881,39842,W. Supination
40356,39960,40316,40474,40197,40158,40237,40711,W. Supination
41225,41383,41225,40316,39130,40118,40356,40909,W. Supination
41502,41739,41186,39802,38261,39802,40000,40158,W. Supination
41304,40356,39328,38498,37668,39170,39486,40000,W. Supination
39249,38261,37193,37273,38024,38854,39051,39328,W. Supination
36798,37312,37035,37668,39565,39367,39130,38340,W. Supination
35929,38063,38656,39446,41186,40197,39723,37944,W. Supination
36442,39367,40553,41225,42332,40869,40237,37984,W. Supination
37628,39684,41186,41699,42134,40869,40276,38577,W. Supination
39407,39763,40711,40869,40830,40395,40118,39763,W. Supination
44466,41739,40909,40158,39367,40118,40435,42292,W. Supination
45375,42292,40593,39644,38340,39763,40276,42609,W. Supination
41304,40395,39565,39051,38142,39486,39644,40593,W. Supination
38340,38814,38735,38695,38814,39367,39170,39051,W. Supination
38419,39407,39051,38854,39644,39525,39288,39012,W. Supination
39209,40356,40197,39684,40356,39921,39842,39802,W. Supination
39446,40237,40632,40514,40869,40356,40158,40158,W. Supination
39723,39881,40395,40632,40869,40474,40158,40118,W. Supination
40197,40118,40276,40514,40672,40395,40079,40237,W. Supination
40158,40237,40237,40197,40197,40316,40000,40316,W. Supination
39644,40079,40079,39644,39407,40000,39802,40079,W. Supination
39209,39644,39723,39130,38735,39644,39684,39684,W. Supination
39486,40000,39684,39170,38972,39605,39684,39802,W. Supination
39288,39960,39644,39407,39525,39802,39763,39960,W. Supination
38379,38933,39130,39525,39960,39921,39842,39525,W. Supination
38458,38854,39130,39881,40356,40118,39921,39249,W. Supination
39881,40435,40118,40356,40514,40197,40039,39802,W. Supination
41818,42095,41146,40514,40316,40039,39960,40632,W. Supination
42964,42134,41344,40356,40000,40039,39960,41146,W. Supination
41304,39446,40079,39723,39842,40000,39763,40197,W. Supination
39091,37075,38261,38814,39367,39565,39249,38419,W. Supination
39051,38182,38182,38774,39249,39407,39288,38103,W. Supination
38616,39407,39130,39367,39802,39842,39723,39012,W. Supination
38774,39367,39605,39802,40474,40079,39881,39605,W. Supination
38261,39249,40039,40276,40948,40197,40000,39763,W. Supination
38182,40039,40356,40593,41067,40237,40079,40118,W. Supination
38498,40276,40316,40316,40356,40118,40039,40000,W. Supination
39328,40356,40197,39842,39565,39842,39921,39842,W. Supination
40118,40316,40079,39763,39446,39763,39842,39881,W. Supination
40395,40079,40000,39842,39644,39763,39723,40079,W. Supination
40514,39842,39842,39763,39802,39921,39763,40118,W. Supination
40711,40000,39921,39486,39763,40079,39881,40039,W. Supination
40869,40356,40197,39565,40000,40197,39960,40079,W. Supination
41107,40553,40593,39960,40158,40356,40039,40316,W. Supination
40790,40158,40395,40039,40118,40356,39960,40316,W. Supination
39130,39249,39486,39842,40039,40158,39763,39723,W. Supination
38024,39249,39051,39605,39960,39802,39565,39328,W. Supination
38616,39723,39209,39367,39367,39170,39486,39367,W. Supination
39486,39960,39407,39091,38577,38616,39407,39328,W. Supination
39802,39960,39881,39209,38656,39170,39565,39565,W. Supination
40593,40316,40197,39367,38616,39881,39842,40039,W. Supination
41304,40790,40356,39170,37984,39723,39921,40395,W. Supination
41146,40751,40158,38854,37589,39170,39644,40276,W. Supination
40553,40000,39525,38656,38182,39091,39486,40158,W. Supination
39684,38972,38458,38458,39288,39249,39288,39842,W. Supination
38458,38735,38340,39051,40395,39605,39328,39723,W. Supination
36956,39091,39684,40632,41858,40356,39921,39921,W. Supination
36561,39130,41225,42253,43280,41186,40553,39723,W. Supination
37905,39288,41225,42490,43439,41502,40632,38972,W. Supination
39605,39644,40435,41858,42925,41344,40395,37984,W. Supination
41186,40276,39605,40435,41027,40435,40039,38577,W. Supination
41146,40474,39525,39249,39209,39644,39644,39684,W. Supination
40632,40553,39960,39170,38735,39446,39644,40553,W. Supination
40553,40356,39881,39012,38419,39367,39644,40988,W. Supination
40672,40000,39565,38735,38340,39288,39605,41502,W. Supination
40079,39723,39525,38774,38577,39288,39605,41660,W. Supination
39684,39684,39605,39051,38854,39446,39605,40356,W. Supination
39684,40237,39881,39525,39446,39763,39644,37984,W. Supination
40000,40474,40079,40000,40039,40000,40000,38142,W. Supination
39881,39960,40000,40237,40356,40118,40118,39486,W. Supination
39684,39960,40158,40000,39802,39921,39921,40395,W. Supination
40039,40711,40316,39605,38656,39486,39842,41027,W. Supination
40632,41225,40474,39525,38656,39525,39960,41383,W. Supination
40751,40632,40474,39644,39723,39960,39960,40948,W. Supination
39249,38577,39684,39842,40948,40197,39684,39525,W. Supination
37391,37035,38933,40237,41462,40237,39486,38340,W. Supination
37075,37668,38893,40553,41462,40276,39605,37984,W. Supination
38340,39328,39209,40514,40948,40237,39802,38577,W. Supination
39486,40039,39605,40039,40197,40039,39881,39249,W. Supination
39802,40118,39763,39288,39605,39723,39763,39486,W. Supination
40553,40948,40197,39170,39288,39525,39763,40039,W. Supination
41344,41541,40948,39684,39249,39723,39960,40751,W. Supination
41462,41186,40948,39684,38854,39723,40039,40869,W. Supination
40988,40276,40158,39684,39209,39763,39842,40711,W. Supination
39723,38972,38854,39407,40276,40079,39684,40039,W. Supination
38537,38261,38458,39486,40988,40118,39605,39209,W. Supination
38774,39249,39684,40395,41423,40435,39763,39249,W. Supination
39644,40435,40869,41067,41383,40514,40079,39723,W. Supination
40197,40553,40672,40711,40790,40197,40079,39881,W. Supination
40118,40039,39960,39960,39842,39881,39921,39723,W. Supination
39921,39802,39565,39367,39170,39605,39842,39763,W. Supination
39842,39921,39802,39328,39170,39565,39684,39921,W. Supination
39842,40197,39921,39328,39288,39565,39644,40000,W. Supination
39763,40039,39644,39209,39209,39565,39723,39881,W. Supination
39367,39565,39446,39249,39367,39763,39644,39605,W. Supination
39051,39328,39565,39525,39723,39881,39644,39486,W. Supination
39486,39605,39881,39684,39960,39842,39802,39684,W. Supination
39565,39842,39921,39842,39960,39802,39802,39881,W. Supination
39170,39723,39881,39842,39921,39842,39763,39881,W. Supination
39723,39881,39763,39565,39723,39802,39684,39921,W. Supination
40632,40474,40039,39565,39525,39684,39802,40197,W. Supination
41265,41027,40356,39644,39486,39684,40000,40672,W. Supination
41225,40593,40197,39525,38972,39525,39842,40474,W. Supination
40000,40197,40316,39407,38261,39249,39525,39802,W. Supination
39091,40316,40593,39288,37747,39170,39525,39605,W. Supination
39525,40000,39960,39170,38458,39605,39763,39684,W. Supination
40237,39763,38854,39565,40751,39960,40039,40039,W. Supination
41027,40909,39249,40514,42806,40000,40197,40474,W. Supination
41620,41778,40830,41225,42609,40000,40237,41027,W. Supination
39446,39091,40553,40909,41739,40118,40316,40237,W. Supination
37470,36877,39249,40435,41067,40276,39881,38458,W. Supination
36877,36561,38656,39842,40435,40197,39367,37312,W. Supination
37944,38142,39091,39644,40118,40118,39328,37707,W. Supination
38537,39960,39881,39605,39644,40039,39644,39091,W. Supination
38379,40553,40079,39644,39130,40079,39842,40276,W. Supination
41265,41423,40276,39367,38577,39842,39802,41067,W. Supination
42411,41502,40356,39051,38419,39525,39684,40869,W. Supination
41383,40711,40197,39446,39249,39802,40000,40553,W. Supination
39960,39960,39684,39605,39802,40158,40118,40751,W. Supination
38695,39881,39684,39565,39763,40316,39921,40197,W. Supination
39170,40632,40316,40039,40197,40553,39960,39605,W. Supination
40514,40948,40593,40356,40356,40316,40039,40000,W. Supination
40711,40316,40237,40079,40118,39525,39842,40790,W. Supination
39209,38972,39486,39407,39288,38695,39407,40830,W. Supination
37193,38024,39051,39091,38972,38498,39091,39367,W. Supination
36482,38458,39407,39565,39407,39051,39367,37352,W. Supination
38854,39881,40000,39921,39565,39446,39723,37312,W. Supination
46126,42767,41107,40474,39605,40000,40474,41344,W. Supination
48142,43201,41225,40237,39565,40276,40514,43597,W. Supination
41146,39170,39012,39012,39328,40000,39605,40593,W. Supination
35810,37312,37905,38695,40079,40000,39367,37786,W. Supination
34980,37747,38261,39367,41383,40356,39605,37786,W. Supination
36284,38300,39012,40237,42253,40672,39881,38814,W. Supination
37589,39328,40356,41225,42411,40790,40000,39249,W. Supination
38537,40237,41146,41344,41541,40593,39921,39486,W. Supination
39921,40553,40711,40514,39763,40118,39842,40356,W. Supination
40474,40276,39802,39367,38577,39684,39763,40672,W. Supination
40435,39960,39249,38814,38498,39486,39763,40395,W. Supination
40514,39960,39446,38814,38972,39605,39723,40118,W. Supination
40237,40039,39921,39288,39407,39723,39684,39881,W. Supination
39921,40276,40316,39684,39723,39802,39842,40237,W. Supination
39960,40158,40316,39802,39921,39881,39921,41027,W. Supination
40158,39960,40237,39723,39921,39881,39723,40395,W. Supination
40197,40039,40237,40000,40118,40000,39525,38142,W. Supination
40593,40356,40000,40118,40158,40000,39763,38024,W. Supination
40632,40039,39565,39644,39565,39644,39802,39209,W. Supination
40514,39842,39367,39407,39288,39525,39763,39921,W. Supination
39525,40039,39525,39486,39328,39565,39763,40237,W. Supination
38616,40356,39763,39644,39446,39565,39763,40869,W. Supination
38577,40276,39921,39565,39288,39565,39763,40790,W. Supination
38814,39367,39565,39367,39249,39605,39723,39960,W. Supination
39723,39051,39209,39446,39130,39644,39842,39407,W. Supination
40948,39367,39367,39605,39446,39684,39802,39525,W. Supination
41462,40237,39960,39960,40356,40039,39921,39763,W. Supination
41344,40790,40356,40356,41107,40356,40197,40435,W. Supination
40711,40790,40553,40237,40751,40158,40197,40632,W. Supination
40869,41818,41541,40197,39486,39644,39960,40830,W. Supination
40751,41502,41423,39446,38063,39288,39644,40672,W. Supination
38340,38537,39249,38498,38221,39288,39367,39684,W. Supination
35771,36047,37075,37984,39763,39565,39170,38182,W. Supination
36522,36719,37114,38774,41423,40000,39209,37668,W. Supination
38458,39367,39328,40514,42055,40356,39763,37984,W. Supination
39881,41067,41462,41541,42055,40593,40316,39288,W. Supination
40869,41423,41818,41897,41858,40672,40553,40632,W. Supination
40435,40711,40711,41265,40909,40395,40237,40593,W. Supination
40197,40039,39802,40158,39684,39881,39842,40197,W. Supination
40514,40039,39525,39288,38656,39446,39684,40118,W. Supination
40632,40079,39565,38854,38379,39367,39605,40197,W. Supination
40197,39921,39525,38933,38577,39407,39605,40158,W. Supination
39921,39842,39446,39170,38854,39525,39644,39960,W. Supination
39723,39921,39605,39367,39525,39684,39684,39960,W. Supination
39802,40079,39723,39605,39881,39842,39684,40000,W. Supination
40237,40672,40158,39842,39802,39921,39723,40079,W. Supination
40593,41027,40514,39921,39881,39921,39881,40237,W. Supination
40000,40118,40237,39644,39605,39802,39921,39960,W. Supination
38695,38379,39367,39130,39091,39565,39723,39407,W. Supination
38735,38419,39130,39051,38933,39446,39605,39446,W. Supination
39763,39723,39486,39367,39249,39565,39605,39921,W. Supination
40474,40474,39842,39723,40000,39723,39684,40276,W. Supination
39802,39802,39842,40197,40751,40118,39842,39684,W. Supination
38103,38656,39644,40474,41225,40276,39960,39091,W. Supination
37510,38814,39486,40474,41107,40158,39921,38695,W. Supination
38142,39802,39921,40356,40909,40197,40039,39051,W. Supination
39407,40435,40435,40474,40790,40316,39960,39763,W. Supination
40751,40474,40395,40316,40474,40158,39842,40316,W. Supination
41304,40237,40000,39881,40039,39960,39802,40356,W. Supination
40553,39921,39605,39407,39446,39802,39723,39921,W. Supination
39763,39723,39486,39328,39249,39605,39605,39565,W. Supination
40118,40079,39921,39525,39288,39605,39763,39723,W. Supination
40672,40316,40197,39605,39288,39605,39842,39921,W. Supination
40711,40395,40197,39684,39328,39684,39842,40118,W. Supination
40039,40593,40316,39842,39249,39644,39802,40158,W. Supination
39881,40790,40435,40039,39328,39644,39842,40316,W. Supination
39960,40395,40158,39960,39565,39763,39881,40395,W. Supination
39486,39605,39525,39328,39249,39565,39684,40118,W. Supination
38695,38577,38933,38893,38854,39407,39486,39446,W. Supination
38695,38577,38814,39091,39486,39644,39407,39012,W. Supination
39407,39091,38814,39407,40395,39921,39525,39288,W. Supination
39684,39605,39288,39763,41107,40079,39881,39763,W. Supination
39407,40316,40395,40514,41225,40276,40079,39842,W. Supination
39249,40672,40988,40830,40988,40276,40079,39684,W. Supination
39921,40790,40988,40711,40435,40079,39960,39842,W. Supination
41027,40790,40553,40118,39644,39763,39881,40079,W. Supination
41146,40158,39525,39407,39051,39525,39723,40118,W. Supination
39881,39367,39012,39130,38933,39407,39605,39723,W. Supination
38814,39012,39367,39170,39328,39644,39605,39407,W. Supination
38814,39486,39921,39723,40079,39842,39763,39644,W. Supination
39605,40356,40435,40356,40356,40079,39960,40079,W. Supination
41146,41423,40948,40553,39921,40039,40039,40830,W. Supination
42885,42134,41383,40356,39130,39842,40197,41818,W. Supination
42411,40790,40395,39328,38300,39446,39921,41502,W. Supination
38182,37628,37826,37905,37865,38893,39091,38972,W. Supination
35929,37470,37154,37944,38695,38972,38893,37075,W. Supination
36601,39091,38616,39170,40474,39644,39328,36917,W. Supination
38616,40000,40039,40435,41818,40276,39842,38340,W. Supination
40039,39763,40632,41462,42411,40790,40395,40079,W. Supination
40158,39644,40672,41581,41937,40869,40474,40672,W. Supination
40039,39723,40395,40869,40948,40356,40197,40395,W. Supination
40672,40079,40237,40000,40039,40039,39960,40356,W. Supination
40909,40237,40158,39565,39525,39763,39802,40474,W. Supination
39960,39486,39684,39249,39407,39605,39644,40118,W. Supination
39407,39249,39328,39249,39525,39684,39605,39723,W. Supination
39605,40039,39684,39328,39288,39605,39723,39407,W. Supination
39723,40672,40197,39525,39249,39684,39802,39525,W. Supination
40079,40711,40356,39644,39367,39802,39842,39842,W. Supination
40869,40830,40474,39644,39446,39842,39842,40118,W. Supination
40632,40435,40237,39684,39644,39763,39802,40118,W. Supination
39051,39130,39486,39723,39960,39763,39684,39565,W. Supination
38340,38814,39091,39684,39960,39763,39565,39170,W. Supination
39012,39684,39288,39644,39881,39763,39605,39407,W. Supination
40039,40316,39723,39605,39605,39644,39763,40000,W. Supination
40158,40276,40000,39486,39170,39565,39802,40316,W. Supination
39842,39684,39802,39446,39051,39605,39763,39802,W. Supination
39763,39209,39130,39328,39446,39684,39605,39367,W. Supination
39091,38774,38893,39446,40276,39881,39644,39130,W. Supination
38300,38893,39525,40079,41186,40356,39881,39249,W. Supination
38419,39407,40118,40790,41739,40593,40039,39407,W. Supination
39684,40356,40553,41027,41620,40593,40237,39842,W. Supination
40632,40830,40632,40553,40672,40158,40158,40158,W. Supination
40632,40553,40276,39802,39525,39723,39881,40039,W. Supination
40158,40158,39921,39367,39051,39565,39644,39921,W. Supination
39921,40000,39684,39170,38972,39367,39486,39842,W. Supination
39921,39921,39605,39288,39328,39565,39605,39802,W. Supination
39802,39921,39644,39525,39723,39763,39723,39763,W. Supination
39763,40395,39802,39684,39723,39802,39763,39763,W. Supination
39881,40474,40000,39684,39367,39605,39723,39842,W. Supination
40237,39921,40000,39644,39051,39565,39802,40197,W. Supination
41462,40553,40632,39525,38103,39407,39921,40948,W. Supination
42885,42332,41502,39209,36956,39130,39881,41739,W. Supination
42292,42292,41225,39209,37707,39446,39921,41581,W. Supination
38656,39091,38854,38933,39723,39881,39605,39565,W. Supination
34071,35533,36245,38616,41502,39921,39051,36601,W. Supination
34269,35612,36601,39605,42964,40197,39288,36126,W. Supination
37154,37747,39446,41423,43518,40593,40118,37905,W. Supination
39763,39881,41739,42016,42529,40711,40435,39684,W. Supination
41581,41502,42134,41541,41146,40395,40237,40751,W. Supination
41818,41620,40830,40356,39605,39723,39881,40988,W. Supination
41186,40830,39723,39407,38893,39525,39684,40632,W. Supination
40869,40356,39565,39012,38656,39446,39763,40316,W. Supination
40869,40474,39565,38893,38498,39328,39684,40474,W. Supination
40790,40593,39960,39051,38498,39328,39605,40237,W. Supination
40593,40632,40237,39328,38656,39407,39644,40039,W. Supination
39802,40158,40000,39407,38933,39446,39605,39842,W. Supination
38854,39763,39684,39486,39367,39565,39605,39367,W. Supination
39605,40395,40158,39802,39842,39921,40000,39960,W. Supination
40158,40751,40474,40079,40395,40316,40356,40909,W. Supination
38933,39763,40118,39960,40514,40276,40118,40869,W. Supination
37944,38498,39525,39723,40276,39960,39723,40079,W. Supination
38261,38142,39328,39763,40079,39842,39367,38854,W. Supination
40237,39407,39684,39842,39723,39525,39407,38616,W. Supination
42055,40474,39960,39802,39407,39367,39565,39012,W. Supination
41304,40197,39644,39605,39367,39525,39684,39367,W. Supination
40039,40395,39525,39288,38854,39446,39723,40000,W. Supination
40593,41344,40830,39684,39051,39684,40197,41423,W. Supination
41976,41265,41344,40000,39802,40000,40316,42846,W. Supination
41620,39842,39921,39486,40395,40000,39763,42411,W. Supination
36522,36996,37628,38972,40830,39842,39012,38340,W. Supination
30474,35415,36996,39565,41423,39763,38972,33913,W. Supination
35533,39012,39091,41304,42371,40435,40158,35968,W. Supination
44150,42213,41383,42213,42727,41225,41146,40869,W. Supination
43913,41581,41739,41265,41462,40830,40672,41660,W. Supination
40435,40356,41146,40197,40356,40158,39881,40158,W. Supination
39051,39367,40079,39605,39723,39644,39407,39091,W. Supination
39684,39328,39407,39170,38893,39367,39328,39486,W. Supination
39486,39802,39328,38893,38340,39209,39644,40356,W. Supination
38774,40039,39446,38893,38340,39288,39802,40672,W. Supination
39565,40118,39684,39170,38656,39446,39802,40632,W. Supination
40395,40079,39802,39407,39130,39684,39763,40356,W. Supination
40514,40079,39921,39605,39486,39763,39644,40118,W. Supination
40356,39960,39881,39684,39723,39763,39723,39921,W. Supination
40158,39842,39763,39605,39644,39644,39763,39763,W. Supination
40000,39802,39723,39605,39723,39644,39723,39684,W. Supination
39763,39723,39723,39842,39921,39921,39802,39644,W. Supination
39525,39802,39802,40000,40237,40079,39802,39723,W. Supination
39486,39723,39842,40000,40118,39921,39842,39881,W. Supination
39367,39565,39842,39881,40000,39802,39881,40197,W. Supination
38656,39051,39684,39723,40118,39881,39802,40316,W. Supination
38024,38814,39288,39565,40158,39842,39605,39486,W. Supination
38814,39565,39525,39763,40276,39960,39605,38774,W. Supination
40356,40830,40316,40197,40474,40356,39960,38300,W. Supination
41581,41186,40553,40632,40672,40553,40197,38498,W. Supination
40988,40435,40000,40276,40118,40079,40079,39881,W. Supination
40079,40276,39960,39565,38854,39446,39881,40869,W. Supination
41225,41541,41146,39446,37273,38735,39881,41778,W. Supination
42727,42332,41660,39209,36561,38735,40079,42529,W. Supination
40909,39525,39209,38142,37747,39446,39644,41541,W. Supination
35296,35731,36087,37391,39960,39684,38814,38498,W. Supination
33636,36087,36482,38419,41778,39842,38695,36996,W. Supination
35652,37589,38695,40672,43122,40158,39249,37549,W. Supination
39012,39921,41423,43004,43913,40869,40316,39130,W. Supination
41897,41818,42490,43083,42688,40909,40711,39881,W. Supination
42609,42016,41699,41383,40672,40316,40474,39684,W. Supination
41818,40948,40237,39605,39209,39684,40000,40237,W. Supination
41027,40000,39367,38656,38419,39407,39605,40711,W. Supination
40830,39921,39209,38458,38182,39328,39565,40909,W. Supination
40553,40118,39486,38854,38537,39525,39605,40711,W. Supination
39802,40237,39960,39367,39091,39763,39644,40039,W. Supination
39802,40474,40395,39723,39249,39723,39763,39960,W. Supination
40237,40435,40356,39565,39170,39644,39802,40395,W. Supination
40237,40158,39960,39209,38933,39486,39684,40276,W. Supination
39684,40316,39525,38893,38616,39170,39525,39763,W. Supination
39170,40316,39723,39091,38854,39249,39565,39486,W. Supination
38814,39288,39723,39684,39960,39763,39684,39407,W. Supination
38656,38103,39328,40079,40790,40118,39723,39367,W. Supination
39881,39249,39565,40395,40869,40158,39881,39881,W. Supination
40830,40593,40316,40593,40316,39960,40000,40395,W. Supination
40948,40948,40790,40276,39367,39605,39842,40237,W. Supination
39605,39763,39644,39288,38933,39367,39525,39249,W. Supination
38379,38261,38498,38972,39921,39565,39407,38695,W. Supination
37944,38221,38774,39605,40988,40000,39565,38933,W. Supination
38972,39881,40000,40158,41027,40158,40039,39605,W. Supination
40435,40830,40672,40435,40948,40237,40237,40316,W. Supination
41027,40711,40672,40514,40948,40197,40197,40553,W. Supination
40751,40039,40197,40158,40316,40000,39960,40197,W. Supination
40118,39684,39802,39565,39328,39644,39605,39525,W. Supination
39605,39881,39644,39249,38577,39209,39288,39012,W. Supination
39723,40276,39644,39288,38340,39130,39407,39446,W. Supination
40118,40514,40000,39525,39170,39723,39802,40237,W. Supination
40395,40118,39842,39605,40158,40158,39881,40395,W. Supination
39921,39763,39842,39960,40632,40316,40079,40237,W. Supination
